unif bylength
0.000380154147644997 3.30328401684213e-06
0.000639372563379114 7.17089593684639e-05
0.000851398859094221 0.00013314766264936
0.00106964888211815 0.000312981297551432
0.00127414780188774 0.000457488562570374
0.00146229046464471 0.000693559624360937
0.00159931324659259 0.000906761512745695
0.00171817654631929 0.00101030249642774
0.0018853616087642 0.00122074767723862
0.00209512438953988 0.00140407608615682
0.0023208723526758 0.00155830827010518
0.00259667146344769 0.00183443006882554
0.00280718416498123 0.00200828903625117
0.00297114608088266 0.00209738076918022
0.00320762815235124 0.00237745069096577
0.0034767942526588 0.00251905366307119
0.00376539825065435 0.00271425449242686
0.00401827769091622 0.00284277271326994
0.00422328971822772 0.00308396793437971
0.00436429379677545 0.00328145061809487
0.00451808005047073 0.00344320008109498
0.0047058808940883 0.00368746900434578
0.00490228647050573 0.00384255133014726
0.00510057856202167 0.0039782801183145
0.005220982884192 0.0041806371021836
0.00535401285188032 0.00436977026240342
0.00554499611476687 0.00457148434720338
0.00574486179994396 0.0047799217451582
0.00597685448635033 0.00503663919686855
0.00625197594207771 0.0051540160135462
0.00648142008935792 0.00537948153560598
0.00664356870029448 0.0055882208061849
0.00680333355172021 0.00578822957135031
0.00695476876519851 0.00590438854927782
0.00715100871718904 0.00600874999135878
0.0073776905779477 0.0061750106933491
0.00758922717474649 0.00632450961374911
0.00780661081110428 0.00646903955460778
0.0080473303773845 0.00663059913009596
0.00828805037303923 0.00689988314767939
0.00846912438484951 0.0070134647630281
0.00862607128775593 0.00720840349343143
0.00883939126020174 0.00732312584954184
0.00906873433690484 0.00747995702951344
0.00923014408515478 0.00774674625282093
0.00947520378898795 0.00788544474285625
0.00971898232382212 0.00796661749515702
0.00994868364760086 0.0081341312347744
0.0101788627522016 0.00837499577757333
0.0103222153874696 0.00876909140286623
0.0104807994965386 0.00892189643121099
0.0106884705884427 0.00902542362616483
0.0109105688662307 0.00919716236843288
0.0111482173347667 0.00937950615754109
0.0114042397294759 0.00963594317772501
0.0115976962848339 0.00989676564397802
0.0117623134820185 0.0100021285335667
0.0119334099971431 0.0101855809077693
0.0121733358425876 0.0103362604564659
0.0124731411781424 0.0104081908194972
0.0127379853539645 0.0104400871484173
0.0129447439500472 0.0105242609986976
0.0131234407325878 0.0106905391588106
0.0133164239653009 0.0108710031874593
0.013502854668213 0.0109479834270826
0.0136883004465733 0.0111301126219173
0.0138805708996523 0.0112825888713652
0.0140386192427314 0.011514663411766
0.0141507349222542 0.0116765490627941
0.0143573488093601 0.0119038157833782
0.0145986237859791 0.0120629872551197
0.0147931530573661 0.0122225509874646
0.0150070287211086 0.0123566375683352
0.0152703039955811 0.0124661693597434
0.015545751186399 0.0125320297021912
0.0157281574597978 0.012732957584556
0.0159282159817167 0.0129459778227202
0.0161257932391774 0.0131282636650231
0.0163529146738678 0.0133023805196724
0.0166005828800111 0.013486375549633
0.0168176657445942 0.0136404974402873
0.0170175909008783 0.0138428629857482
0.0172133307759622 0.0141457479119066
0.0174251048458916 0.0143657411552754
0.0175905057475384 0.0144993921948173
0.0177581808979542 0.0147306422432124
0.0179929724509352 0.0149467262854377
0.0182580439623255 0.0151575421426977
0.0184884228139829 0.0152761021278981
0.0186603518055814 0.0155983535456773
0.0188437254563819 0.0157842308201607
0.0190170409241712 0.0160069763326233
0.0192122064873828 0.0161624899552276
0.0194650299759729 0.0163152794758615
0.0196438282410909 0.0163889370869679
0.0197760074053823 0.0164979565792633
0.0200041684036929 0.0166521589860974
0.0202532331243881 0.0169223134370336
0.0204798958811241 0.0170559343298934
0.020670639681936 0.0172935751564373
0.0208309567469705 0.0174235128166084
0.0210498624051356 0.0176181501946967
0.0212555401328452 0.0177241093874703
0.0214474526460409 0.0179211002734641
0.0216309796171031 0.018078648478556
0.0217841739365399 0.0181671411754915
0.0219410555680639 0.0183500130039698
0.0221005371351622 0.0186857573311117
0.0222883887949429 0.0187813390654881
