unif bylength
0.000338359876923157 0.000140114040025573
0.000553622800451371 0.000413697473891009
0.000749565420544607 0.000769297579291965
0.0010281520651311 0.00117076417194883
0.00128776977205005 0.00152869855755175
0.00149471949775235 0.00186882127150759
0.00169372248966844 0.00212013185376411
0.00187977911493685 0.00221930573527801
0.00208429652036304 0.00245810478552545
0.00225137697164844 0.00277478939776575
0.0024571545242869 0.00289260771110285
0.00268424650307459 0.00306734633392713
0.00282894099336861 0.00325332607355935
0.002943822385906 0.00342631325239516
0.00309031252510739 0.00349999511009476
0.00328354495215145 0.00385772493662873
0.00341825097522751 0.00408641768821161
0.00361836102541195 0.0042751392609249
0.00389207068792724 0.00456639948139139
0.00416413644628759 0.00491863476509592
0.00442694864867506 0.00524187725481327
0.00461062213163233 0.00548803002296845
0.00482874968612313 0.00561629378104631
0.00513523336911939 0.00574877860825339
0.00539361077555569 0.00610951295500612
0.00561910926197754 0.00621395971987207
0.00583937247970173 0.00671564821647267
0.00607458969652098 0.00695782466407175
0.00630514935444982 0.00712459107005829
0.0064651639813185 0.0073958507615728
0.00662293992699496 0.00763365468279165
0.00675665774320412 0.0078122807798781
0.00688455187509523 0.00789180996382263
0.00712457806608748 0.00807504222281381
0.00738664378319696 0.00824186325588903
0.00757149673770903 0.00848456523090635
0.00770411523107047 0.00902388842778382
0.00789152160080219 0.00944007177991202
0.00809293005174378 0.0095656364350392
0.00827877619709405 0.00981396813159058
0.00856400687015581 0.00989987603522285
0.00879785848412898 0.0103218758338467
0.00898624281915006 0.0104968630399864
0.00918144816557447 0.0106620608671991
0.00941559195898576 0.0108207586750785
0.00963932427265701 0.0111842297944439
0.00980319269730713 0.0114291806023477
0.00996548607511222 0.0115805045365789
0.0102033865402132 0.011872586877131
0.0104706004778351 0.0121502647527465
0.0106487859487504 0.0123209717699304
0.0108109689736304 0.012520580771368
0.0110232931983595 0.0126995100700047
0.0112227063521164 0.0128917196230319
0.0113691745633334 0.0131509377370596
0.0115380802117879 0.0133771083120761
0.0116939142020219 0.0135822682853947
0.0117942412130317 0.0136932543289171
0.0119487047573047 0.0139156874282651
0.0121716604115785 0.0141013468512794
0.012352099968991 0.0143192742998273
0.0125314699927359 0.0145604022376437
0.0127327969174918 0.0146752073927989
0.0129305442220857 0.0149347582425234
0.0131190251978915 0.0150666648756285
0.0133523185054481 0.0151909474331462
0.013602856894385 0.0153008551686116
0.0138113988058263 0.0153870253654534
0.0139943791815666 0.0156946439492667
0.0141594446664899 0.0158147758843341
0.0143529292420513 0.0159509904482625
0.0145332992248243 0.016105746806356
0.0146540944887019 0.0163439478389164
0.0148131886957759 0.0165137706673634
0.0150430666010074 0.0167670636659333
0.0152680535773421 0.0168673548064647
0.0155544682948918 0.0170241104290182
0.0158008586150262 0.0172680636378642
0.0160196543654492 0.0174978599970496
0.016243607793426 0.0176541980462682
0.0164612863256743 0.0180278779377511
0.0167715748509049 0.0182902834630538
0.0170115524054946 0.0183613725973956
0.0171730258002395 0.0185031100415956
0.0173530539431317 0.0186979353792716
0.017541470770571 0.0190053599986097
0.0176941194646152 0.0193127539403158
0.0178415804252371 0.0194696620785607
0.0180316632031439 0.0196131490239242
0.0181941751535104 0.0199316049902616
0.0183874739946155 0.0200262449500467
0.018626835081237 0.0202020317988498
0.0188049538722376 0.0203837985533619
0.0190159200006743 0.02052401048781
0.0192674366802113 0.0206328934127499
0.0195737757428957 0.0208914427225133
0.0199083329955682 0.0210783204101102
0.0201428243002707 0.0211498963173782
0.0203484172753858 0.021347934851592
0.020550816105816 0.0214969595268372
0.0207765764109477 0.0216569350585892
0.0209641204439767 0.021845243890978
0.0210858718440492 0.0222088596934273
0.0211869793660218 0.0223729014162328
0.0213778114949146 0.0226027565484499
0.0216418789421134 0.0227370900036811
0.0218647537493 0.0229826917011033
0.022042689521752 0.0230897243435467
0.0221736563091136 0.0232555681763134
0.0223163356789583 0.0233858311184929
0.0225343021883462 0.0235187374536141
0.0227407998416082 0.0237019068944272
0.0228991820806315 0.0239680112925841
0.0230795266311975 0.024247786465117
0.0232559199426711 0.0244410577466839
0.0234163688657075 0.0246526667406762
0.0235899407312905 0.0248611666446468
0.023759463968481 0.0250240326716651
0.0239872262511066 0.0252012056034039
0.024186850461284 0.0255191114686692
0.0243655498631401 0.0257458331878675
0.0245703827080341 0.0258734717765096
0.0247585125447938 0.0261041703929396
0.0249181288968827 0.0262731183561421
0.0251109340931933 0.0263950091122627
0.0253571046871328 0.0265778329257408
0.0255341462285374 0.0268365295468905
0.0257315353132379 0.0269863947843693
0.0259607881222875 0.0272240510822278
0.0261501925747968 0.0273810347844576
0.0263769769932878 0.0275812354037963
0.0265981780448301 0.0277593797546259
0.0268091056952103 0.0280746634221097
0.0270340453922568 0.0282771328327342
0.027296179158797 0.0283861873998963
0.0275459828999074 0.0285997426167128
0.027788487616217 0.028797818450551
0.0280288316118436 0.0291148698591268
0.0282261486168774 0.0293176745642663
0.0284439494433051 0.0294300876817547
0.028662222921167 0.0296344773715414
0.028842135388242 0.0299105433786119
0.0290274925591452 0.0301237783753814
0.0292204731231915 0.0302312684547112
0.0293845987635208 0.0305202681249245
0.0295316889356091 0.030745539187738
0.029730024857783 0.0308905604898172
0.0299192314778653 0.0310885433876563
0.0300666662020747 0.0313365067088694
0.0301996123598124 0.0316082913553583
0.0304022351547901 0.0317918155904044
0.0306590742467837 0.0319710772223517
0.0308925922432925 0.0321375541207108
0.0310867404504407 0.0323196142933663
0.0312758332681845 0.0325636943228044
0.0314945924659972 0.032677961004033
0.0317027289743405 0.032885562833247
0.0319245504446328 0.0331708142303037
0.0320841361395204 0.0333518492054113
0.0322408289035049 0.0335044579556295
0.0324515759546235 0.033768012218731
0.0326257026764149 0.0339260448367648
0.032771325599065 0.0341151142163821
0.0329422158283372 0.0343346377471692
0.0331049830535387 0.0345356702267504
0.0332823212077445 0.0346527498231253
0.0334376806082565 0.0348060142995212
0.033636938091799 0.035038034740191
0.0338383052313717 0.035326529783095
0.0339820107687001 0.0354177067705941
0.0341703311288978 0.0355502809242356
0.0343337752152046 0.0356712035844226
0.0344827402400206 0.0357582254201758
0.0346771204122419 0.0359680898960955
0.0348648680836454 0.0361637038292293
0.0350026346316445 0.0363362397743119
0.035206781346246 0.0364538606216034
0.0354275589697846 0.0366418201411732
0.035572177374966 0.0369177759826071
0.0356730954850062 0.0371157829571271
0.0358071879664447 0.037239295425247
0.0360183514319916 0.0375092361511557
0.0362397151594356 0.0378145859545275
0.0364282956046158 0.0381881453055419
0.0366017062406654 0.0383860511560525
0.0367690017299165 0.0386603238041144
0.0369373459261906 0.0389381784124858
0.0371430010814177 0.039167454476337
0.0373417584544167 0.0395264754913344
0.0374743923380805 0.0397027296014901
0.0376547751644168 0.0397681145553392
0.0378702209169227 0.0400042462972095
0.0380392407671037 0.0401679641033537
0.0382488150285183 0.0403388372056448
0.038420233958085 0.040434289196068
0.0385601239447046 0.0405930887318425
0.0387814292959261 0.0409083470600485
0.0389876067759273 0.0410484094490158
0.0392011635415142 0.0412167545945433
0.0394024168741274 0.0413074695992835
0.0395167939765112 0.041666293634739
0.0397160859597673 0.0417977499719095
0.0399483548656398 0.0420219756980843
0.0401470880408408 0.0421898377427607
0.0404022600878884 0.042517917003289
0.0406651543647197 0.0427362356830128
0.0408634827394257 0.0428201306354331
0.0409940854783374 0.0429714445397335
0.0411801394850175 0.0431912456568903
0.041394814907412 0.0433450335460739
0.0415170555991654 0.0434535132369436
0.0416618064407932 0.0436147271623598
0.0419065967458312 0.0438077925769907
0.0421914068639261 0.0440658373535014
0.042401359317033 0.0443427394888878
0.0425356449704341 0.0444918230990944
0.0427083826700772 0.0446966725604426
0.042871895895882 0.044908645391656
0.0431302161733881 0.0450850169768205
0.0434247770818483 0.0454373975681544
0.0436039618009925 0.0456750980695979
0.0437883063784795 0.0457791866997052
0.0439482593046798 0.0460476304089312
0.0441426875506819 0.0462506240181827
0.044367687934823 0.0464043537573188
0.044579850383478 0.046656553856138
0.044735058789292 0.0468104793717571
0.0449086572344822 0.0469574681405813
0.0450899338195889 0.0471047393676731
0.0452611341043452 0.0472882631048247
0.04542018199703 0.047436710715501
0.0455712391210892 0.0475665503330583
0.0457427903742907 0.0476925049619844
0.0459781124144947 0.0479107847026368
0.0462163711807005 0.0480592129987988
0.0463631393805839 0.0482348149160589
0.046479684744703 0.0485635163174032
0.0466023036286617 0.0487079730857926
0.0467427140737072 0.0489510587110081
0.0469357986586064 0.0490765276236913
0.0471415058870306 0.0492481710663878
0.0473465296591719 0.0494740464679034
0.0476339983265939 0.0497578969153502
0.0478457424221329 0.0499528707807806
0.0480345182298145 0.0501927337615026
0.0483252772037235 0.0503446070481375
0.0486035652035967 0.0504627638583638
0.0488459026244716 0.0506985890791797
0.0489895515248644 0.0508899673530799
0.0491241739840512 0.051157839322422
0.0493098499736633 0.05127361151586
0.0494328674652202 0.0514449468353359
0.0495321089073972 0.0516950755151029
0.0496807957291767 0.0518738831486768
0.0498466516469191 0.0522662418674086
0.0500185726369624 0.0523961592107538
0.0502104692937353 0.0526224938404275
0.0504399229405351 0.0527357696120448
0.050627256719098 0.052990420826798
0.0508256974295879 0.0532627927034684
0.0511245158701922 0.0535878944685084
0.0513317497260895 0.0538138711183155
0.0514970909214502 0.0541100557736669
0.0517199824756457 0.0542709375539685
0.0519236641332632 0.0545039140404278
0.052050890841846 0.0547077882257535
0.0522000831298457 0.0548603648758298
0.0524261363546549 0.0550521570982499
0.0526391139574613 0.0552594564609771
0.0527891821225624 0.0555630436281221
0.0529649838913032 0.0557504108571723
0.0532255588807716 0.0560227330834317
0.0534665063834162 0.0561804677354002
0.0536368732278821 0.0565324798317527
0.0538129662010097 0.0566995965889719
0.0540332189454563 0.0569708124183735
0.0542690263512624 0.0571613411129104
0.0544668724584539 0.057332162155511
0.0546271023532838 0.0575693121205373
0.0547853897163998 0.0579401552718864
0.0549561042257711 0.0582181938406953
0.0551291254399443 0.0583705237471609
0.0553235391113035 0.0585411318636641
0.0554882979833536 0.058714844686901
0.0556496955185834 0.0588910345029755
0.0558272536803548 0.0590529125357791
0.0559655927596845 0.0593039533849422
0.0561011950464723 0.0596026147071475
0.0562871877339658 0.0599879978595409
0.0564586003347947 0.0601077965371475
0.0566336645191687 0.0603876953113299
0.056801607991556 0.0606408911228008
0.056999953587145 0.0607438746078977
0.0571481267721761 0.060935752826885
0.0572849535841811 0.0610798229123887
0.0574350545198492 0.0611932398750667
0.0575882926574645 0.0613728979421012
0.0577802551509805 0.0616085585818259
0.058007926064255 0.061740264563521
0.0582011458547975 0.0619707964549993
0.0583669651158602 0.0622339764443912
0.0585602826563151 0.0623900545264427
0.0587942580611587 0.0625334861259793
0.0590423441365116 0.0626696545905403
0.0592047203608983 0.0629126085658871
0.0593532548181665 0.0630557378780036
0.0595156935913352 0.0631914611142202
0.0597106708869674 0.0634310886817379
0.0599126840685526 0.0636747316385617
0.0601214673275339 0.063805031318759
0.0603727467214486 0.0639878463876646
0.0605684212105351 0.0641552981633895
0.060743187429913 0.0642777918123683
0.0609528066048608 0.0644454920630766
0.0611436910249315 0.0644939973694255
0.0612844346821615 0.0647269006648449
0.0614620181152303 0.0649797840160149
0.0616486778895547 0.0652786012411539
0.0618405649460023 0.0655194363445986
0.0620054077377456 0.0656268745739355
0.0621939946497393 0.0657641135878843
0.0623963943571017 0.0659109481074559
0.0626511197135328 0.0661656771796702
0.0628768652888694 0.0664377199472488
0.0630213514369204 0.0665165571771978
0.0631495642627156 0.0666312939167437
0.0632600314281531 0.0668427252882246
0.063427833783627 0.0670161939539568
0.0635937030979624 0.0672219582212586
0.0637617480831204 0.0674244194281814
0.0639710483851878 0.0675830382285968
0.0641390728987834 0.0677600848256267
0.0642569464107927 0.0679540395484539
0.0644063753795558 0.0682765589418229
0.0645342499669576 0.0684613696347487
0.0646655695381383 0.0685844903064784
0.0648742776921281 0.0687398939561044
0.0650823577869084 0.0689358921041377
0.0652796875593039 0.069141503562832
0.0655261896725071 0.0693945823216488
0.0657806771510724 0.0695540568534568
0.0660130249647043 0.0696632861488313
0.0662171215713825 0.0698593478633068
0.0664131829617205 0.0699992340004911
0.0665937801659462 0.070207464630069
0.066747836111819 0.0704197041706417
0.0669107951402027 0.0706383103643792
0.0670851643935965 0.0708353019969984
0.0672765974746932 0.0710447526190333
0.0674239345789404 0.0711666935007018
0.0676001276973784 0.0712544484123969
0.0677925445143798 0.0716584696660883
0.0679558545318287 0.0717876735641318
0.0681430471528186 0.0719767635235936
0.0683432387245545 0.0720829667961202
0.0685116149945619 0.0722421732261684
0.0687486998190466 0.0724851174102822
0.0689901752007993 0.0726973000291848
0.0691835490478661 0.0729426199357165
0.0693580015175995 0.0731311287548543
0.069570196116742 0.0733129151646615
0.0698239773916957 0.0735115431815922
0.0700876721647924 0.0736905538775388
0.0702615572889297 0.0739068456917192
0.0704311130256817 0.0741120705570895
0.0706350208819611 0.0743614937448446
0.0708403202401757 0.0745353708291006
0.0710644903793037 0.0746727547912617
0.0712766861382774 0.0749001179960503
0.0713620002151561 0.0750511450805522
0.071506861369558 0.0752367548699821
0.0717066067451923 0.0754246142630337
0.0719030685107762 0.075568714962447
0.0721417996131893 0.0759334723545235
0.0723161474054939 0.0761015429819551
0.0724655039849763 0.0763325973338795
0.072640444363268 0.0763952307238585
0.0727662569013793 0.0766680675028145
0.0729449297635449 0.0769238310130461
0.0731562181823437 0.0771048214300175
0.0733061985599064 0.0773558946817854
0.0735281949899882 0.0775991731897291
0.0737158983170653 0.0778128879516114
0.073857580665684 0.0781143839798545
0.0740430476972518 0.0783282820922402
0.0741705664656393 0.0785376359017974
0.0742884840204832 0.0786944890838893
0.0744535970237212 0.078889089559348
0.0746422161133257 0.0789610324608964
0.0748319744107826 0.0791313335856353
0.074982486547959 0.0792343558792756
0.0751601264110125 0.0794055381272075
0.0754297752635493 0.0795528304607692
