unif bylength
0.000564082026831824 7.49375659053587e-05
0.000935252505466211 0.00026316584033933
0.00123225033572264 0.000415817910679291
0.00145006152298946 0.00053286369151044
0.00170490566014173 0.000629124720809141
0.00210422390635169 0.000749188077440653
0.00231577318079714 0.000848761990253393
0.00263038681135273 0.000983368980822965
0.00293835489674811 0.0012858611658875
0.00311358680735231 0.00139304128568432
0.00343218568793758 0.00149920713166638
0.00369758065286144 0.0016147979243048
0.00396834226087605 0.00177738169051469
0.00428677026971045 0.00190698975600017
0.00447527503253399 0.00202520426287475
0.00469876644769743 0.00219035843714276
0.00493841248745701 0.00250825685882691
0.00508775272201898 0.00269796973547201
0.0054148321642067 0.00284015993146045
0.00577125771054825 0.00295119652811278
0.0060162792281258 0.0031789893099859
0.00638753703047164 0.00326182575762361
0.00657436158546596 0.00332891425787481
0.0068211170846168 0.00347362778309032
0.00709185974649962 0.0036797395551228
0.00738151829903131 0.00381000404034832
0.00766817050531828 0.00395451399125532
0.00787148269408774 0.00421295004302861
0.0083107350326797 0.00430601761833374
0.00864220273394464 0.00443384175509468
0.00875799520156317 0.00461903314237142
0.00881918703448061 0.0047427226382046
0.00902259749464049 0.00487217768396322
0.00935602858708637 0.00500638857507525
0.00962211128241459 0.00514202876350006
0.00979716459579648 0.00522552651058101
0.0101032249266861 0.00537737169217008
0.0103573584207297 0.00546766090971182
0.0105863368769633 0.0055852792089891
0.0107045806279345 0.00573327387993038
0.010978342044406 0.00586959438230181
0.0112356939884619 0.00608194893562844
0.0116014706257424 0.00617105526055352
0.0117835117212521 0.00625038092760739
0.0120323356853982 0.00632296587023391
0.0122160243533637 0.00647693118610671
0.012501388016667 0.00655534181518872
0.0127478381197498 0.0067585037625707
0.0131283727997628 0.00682499654725813
0.0133475556856357 0.00690218538886123
0.0136848446244892 0.00706343385459516
0.013876862827438 0.00723116392466294
0.0140681292084391 0.007293685218139
0.0144259939749668 0.00745135601660578
0.0146223352586602 0.00760126212073504
0.0148841289038161 0.00780413538645489
0.0151418093180806 0.0079475752320506
0.0153168101558519 0.00813855126481876
0.015555354126105 0.00829542687511362
0.0156918201583402 0.00837697069820492
0.0159099832354899 0.00853261405410696
0.016129621688853 0.00867855705252542
0.0163280663741855 0.00884954146850887
0.0165679383165323 0.00902198214102547
0.0167714923842438 0.00912057287156267
0.016892321077664 0.00923072167213208
0.0170844400149462 0.00943238660471112
0.0172475469470131 0.00955827035002766
0.0174410943505927 0.00979438924856019
0.0175694774441509 0.0100014253237841
0.0178186788421944 0.0101097683077132
0.0179909983348185 0.0102389595313078
0.0180991520189689 0.0104538984475029
0.018301278155825 0.0107355044248789
