unif bylength
0.000433398328003744 0.000246970428321235
0.000753623424478723 0.000320700477609311
0.000967375535382496 0.000322339173164477
0.00121444866720353 0.00034739704229219
0.00154288729549012 0.000458319308706809
0.00183852961528347 0.000626850274676359
0.00207828585002464 0.000738558208791277
0.00229668800719568 0.00076759957422355
0.00255411566487833 0.000877253671326071
0.00282095982475611 0.00104129673399426
0.00308695450074733 0.00110622723037135
0.00328187555660488 0.00113075152498741
0.00344289109738318 0.00140165553012903
0.00363014252745247 0.00170007402727298
0.00378207606945664 0.00202174717016498
0.00399003368565743 0.00233858451654847
0.00425609594491498 0.00237646443768399
0.00457891819370576 0.00245094047518045
0.00495909580633592 0.00258301091076797
0.00526786801846666 0.00273146715901357
0.00551209561147216 0.00285622258216039
0.00570217569833159 0.00314556320888802
0.00590197019249637 0.00352904630010022
0.0061271478215736 0.00366297052780008
0.006306608163722 0.00371298249570136
0.00647485038912379 0.00379726202093344
0.00668329785780183 0.00416352010909841
0.00697504863553093 0.00466591982124583
0.00725979445529653 0.00494496152802639
0.00748451732216125 0.00507521613980458
0.00771337511598524 0.00515479223599886
0.00792651400752221 0.0052080765174963
0.00819437833763726 0.00541718336326889
0.00847387038900525 0.00564801611650217
0.00868209108403293 0.00584636545801646
0.00888717252729964 0.00602772217711347
0.00903615383339608 0.00619568289705456
0.00915947195144473 0.00639934030112195
0.00930457332215071 0.00643977027029167
0.00950885526822426 0.00655511099792798
0.00974204159126456 0.00670505986030176
0.00992146118293596 0.00675769425008268
0.0100868158607906 0.00684460474139828
0.0102765788446564 0.00699395023356513
0.0104247276936427 0.00723494801665693
0.0106362874289327 0.00739548454385402
0.0108598597186096 0.00739548454385402
0.0109837157210921 0.0074329195688989
0.0111816660260544 0.00763716116968741
0.011416213924652 0.00787488656039124
0.0115791563700308 0.00822565842030459
0.0117726543879395 0.00851512980105219
0.0119891322301182 0.0087195423769689
0.0121682287769462 0.00898764726567359
0.0123437812083867 0.00909581446852622
0.012527040306148 0.00918296677921325
0.01272518043368 0.00933733749703245
0.0128929318921572 0.0094734611339401
0.0130393562858733 0.00954394042722152
0.0131926368095905 0.00958037104499767
0.0133415395073593 0.00960661605159965
0.0134811922732317 0.00972737552324138
0.0136629139970495 0.00986819253877713
0.0138590133745787 0.0102289950783832
0.0140059846009825 0.0106049548589393
0.0141294760556895 0.0107472468737814
0.0142478156523056 0.0108280790971774
0.0144041665637058 0.0109390200435825
0.01459297162134 0.0111477419003323
0.0148080463274446 0.0112808174148217
0.014970793091105 0.011389646940273
0.0150872171982357 0.0114631818615794
0.0152506771481944 0.0114631818615794
0.0154081046206261 0.0115318652689961
0.0155739451814491 0.0116296728958171
0.0157329869214425 0.0118468461338716
0.0159018761230868 0.0120348951525217
0.0161082898226167 0.0121241197327243
0.0162552929869572 0.0123157446580972
0.0163622600988179 0.0124847098159588
0.0165535939264527 0.0125914166743721
0.0168062416685745 0.0127254391287856
0.0169951183085743 0.0129209823881925
0.0171567689777704 0.0130861110700727
0.0173581810471346 0.0132871902104981
0.0175509089803157 0.0134432345138607
0.0177132338657838 0.0134922273293441
0.0179248405021823 0.013643826214362
0.0181088958078054 0.0137699201142376
0.0182042225190639 0.0137888932892918
0.018317193608194 0.0138680220344695
0.0184581936073276 0.0140244412766144
0.0185874208807023 0.0142245540431119
0.0187833679804214 0.0143760924159164
0.0190375162434815 0.0146263423791989
0.0192290006422807 0.0149456876220902
0.0194213538953893 0.0150574153437882
0.0196322113587927 0.0150686977189134
0.0198120975678398 0.0151408140630838
0.0199439146663875 0.0153071301819367
0.0200457633966278 0.0154402827358734
0.0202496277491937 0.015535453502127
0.0205092320104338 0.0156052211613468
0.0207082764114355 0.0156160420500163
0.0208697017711686 0.0156575780714852
0.0210032298168104 0.0157179809320608
0.0211629847228196 0.0158685430784828
0.0213002069902956 0.0160013296976044
0.0214032075117341 0.0166318652015112
0.0215271233445423 0.0172671929116919
0.0216886176369743 0.0173078724342308
0.0219155789018642 0.0173854099251934
0.0221519339677073 0.0174367050032715
0.0223116179427562 0.0180491067900378
0.0224312595473117 0.0188448115786569
0.0226048004604595 0.0190904491111567
0.0228786699877787 0.0192687470092428
0.0231804057050226 0.0194462596534337
0.0233903431581139 0.0195937249344059
0.0235708046720808 0.0197379191638395
0.0238103432562256 0.0199127132195483
0.0240483902695345 0.02013964149064
0.024216364487635 0.0202547380031623
0.0243657273983986 0.0202898757372093
0.0245550452107688 0.0203364494435604
0.0247429194486537 0.0203525694877905
0.0248738797411523 0.0205986014960497
0.0249865342471488 0.0209085360235993
0.0252374634944095 0.0210378503862509
0.0255073947511221 0.0211830524245686
0.0256561862898386 0.0212679132433457
0.0257913389632694 0.0213016907047066
0.0260015491154282 0.0213433066767821
0.0262158023388143 0.021421644579601
0.0263993806448498 0.0215519548187125
0.0265570682906589 0.0216571563924798
0.0267802935346392 0.0217399879049889
0.0270646090836873 0.0218173471543462
0.0272605997737992 0.022037828478919
0.0274504057959966 0.0222630881280472
0.0276082192848686 0.02240978156268
0.0278402377541566 0.0226770394926546
0.0280664330379354 0.0229476383409932
0.0281845001160182 0.023063536829836
0.0283944019380546 0.0231054511052062
0.0286856153420251 0.0233541067882962
0.0289692259616824 0.0238875635022721
0.0292260154199936 0.0242606658735724
0.0294106567358242 0.0243953219300967
0.029597221834537 0.0245596006359554
0.029791077420775 0.0247811438996323
0.0299384351853671 0.0250185641529523
0.0300933944651099 0.0251828546775701
0.0303242817840155 0.0252512820194124
0.030586682850842 0.0252909539855687
0.0308208540368697 0.0253394523145094
0.0309379888421078 0.0254711301329496
0.0311364984843168 0.0256366667618496
0.0314398730733506 0.0257852505293051
0.0316925614030325 0.0260291650733949
0.0318540227439781 0.0262201595518592
0.031977273939505 0.0264949271096592
0.0321831117287442 0.0269316959533104
0.0324537592482519 0.0271790006814691
0.0326566470919115 0.0272162719738583
0.0328458566682193 0.027270136914501
0.0330794833253153 0.0273944033259948
0.0332452894189279 0.0275778271470919
0.0334344724054358 0.0277247195689956
0.0336285118868959 0.0278758513714276
0.0338380686652369 0.028171150606371
0.0340758067506313 0.0284504693766012
0.0342627975391614 0.0285500059903123
0.0344477149912879 0.0286042950098486
0.0346040681926648 0.0287619294919049
0.0347673220060412 0.0288737141545956
0.03494786129398 0.0289526629052031
0.0351283137591111 0.0291376024866035
0.0353093942829836 0.0293693748969943
0.0355123210440032 0.0295070322796738
0.0357635006990625 0.0295985107083587
0.0359860667682468 0.0297197242503928
0.0361971278757763 0.0298146232469473
0.0364079452423634 0.0299964210808716
0.0366467134136417 0.0301452006913233
0.0369279689688395 0.0302229367868917
0.0371581429242758 0.0303012543446966
0.0373377334481195 0.0304183164621951
0.0375585053021963 0.0305740469853651
0.0377917942629043 0.0307334540704065
0.0380066538887569 0.0308417833047646
0.0382313462366536 0.0309797183644432
0.0384380235667617 0.0312471419985047
0.038606075696956 0.0316072776945659
0.0387434305960914 0.0321027459984961
0.0389801794439056 0.0324913552793093
0.0392470541857449 0.0326152587782263
0.0394396283259534 0.032629658190307
0.0396385957283091 0.0326678330013336
0.0397957757039307 0.0328499238354483
0.0399073810292554 0.033014805840379
0.040059440691967 0.0332361320144929
0.0402521366703872 0.0337266865166847
0.0404605924933045 0.0341280269619817
0.0406234037511741 0.0344814508992941
0.0408126930758744 0.034834536667216
0.04105375084696 0.0349680652759801
0.0412883595241784 0.0351302485789661
0.0414879808932892 0.0353164844402143
0.041608114501002 0.0354200511496041
0.0417614521231936 0.0356087105328103
0.0419670444193353 0.0357794919600145
0.0421681420009009 0.0358754232618629
0.0423571151983666 0.0359483524662029
0.0425607030455009 0.036229285705104
0.0427609141479071 0.0364915690494876
0.0428831180246725 0.0366235571069959
0.0430657443355941 0.0368225050312249
0.0432760257175089 0.037204005263402
0.0434256758001989 0.0379733769135533
0.0435728213004763 0.0384664148876677
0.0437414933609968 0.03871753052306
0.043884940378863 0.0390343978097065
0.0440908056400207 0.0392178677312739
0.0443363924834537 0.0395682858212244
0.0445141757464257 0.0400101055311011
0.044765213468878 0.0403294127474845
0.0451351248757202 0.0404777309696307
0.045435130710402 0.040503746175718
0.0455993148019399 0.0406380925624297
0.0457496987225035 0.0408414249814181
0.0459637158652999 0.0409576472269364
0.046196824882686 0.0412277819457112
0.0463849442958217 0.0414669144572895
0.0465841925379361 0.0415800791744303
0.0467821378461795 0.0417494154631206
0.0469450811274928 0.0418667351897341
0.0470853990614134 0.0420092613758104
0.0472291173008679 0.0422732258498934
0.0474144392719875 0.042534301948896
0.0475932503881761 0.0426305408945967
0.047745914891862 0.0426806415643143
0.0479280971202447 0.0427129929442629
0.0480922898597714 0.0430863456043553
0.048298301129058 0.0440242316220701
0.0485103205687987 0.0447056211038888
0.0486487387742956 0.0450184935220613
0.0488251809808218 0.0452685382979774
0.0489823493615731 0.0454446278054709
0.0491394220674018 0.0456037402805236
0.0493446267484674 0.0457317159893429
0.0495807040121997 0.0460745949642665
0.0497889308286949 0.046340534169175
0.0500060291532603 0.0463570589048261
0.0502498184248173 0.046409633044169
0.0504561025616674 0.0466210575548606
0.0506755532815799 0.0469427885758496
0.0508344437675412 0.0471511190956807
0.0509933619689424 0.0472199649193852
0.0512230104991716 0.0472818682339509
0.0514359235738546 0.0473537363938934
0.0516587829865092 0.0474063503197561
0.0519443560482386 0.0476265198002113
0.0522280718999271 0.0480181238939134
0.0524510958438966 0.048303515006273
0.0526502933942499 0.0485190065618198
0.052883108092609 0.0486845072061195
0.0530628589288532 0.0488733231581717
0.0532697066805022 0.0490199668956765
0.053478253245397 0.0492144374524032
0.0535992727602182 0.0494089080091299
0.0537919343669608 0.0494373378012744
0.054063857786696 0.0495794775520743
0.0543080876270738 0.0497227883394276
0.0546319988976555 0.0498877276216593
0.0549419648214204 0.0501844873464035
0.055184375351381 0.0503648192939185
0.0554481362840669 0.0504494989128622
0.0557385984218856 0.0505426308555972
0.055945978351558 0.0505816885767033
0.0561310917078442 0.0509469087620865
0.0563192394423178 0.0513004342264592
0.0564988337430057 0.0513004342264592
0.0566709963662678 0.0513157356163106
0.0568514992426626 0.051331037006162
0.0570229765006188 0.051348079942961
0.057194980567479 0.0513836845154092
0.0574393829729991 0.0514707325375324
0.0577180938996777 0.0515392189240063
0.0579866375855194 0.0516499184623736
0.0581548830077271 0.051876935707542
0.0583446268321151 0.0521404936666623
0.0585207630998219 0.0523646218089797
0.0586007264386557 0.0525440667775975
0.0587090804590088 0.0527021647009504
0.0588718849588736 0.0527938010405735
0.0590744508872636 0.0528748249097529
0.0593198650805023 0.0529785917722393
0.0596080040036256 0.0530609872062052
0.0598181887288658 0.0531825189248928
0.0599656434078027 0.0533809555484839
0.0601623806679882 0.0534837467531437
0.0603640950104601 0.0535491657812857
0.0605097700747861 0.0536492990374069
0.0606247284671441 0.0537748852711856
0.0607405160525187 0.0541699054255339
0.0609574458559426 0.0544879582538691
0.0612124237176112 0.0546059249004194
0.0614297590518019 0.0547592450038912
0.061684677699123 0.055234264588891
0.0619631326861628 0.0557241365717602
0.0621923481442908 0.0558850327079703
0.0623429051569548 0.056011123716957
0.0624529735224136 0.0562078805048355
0.0626566164309257 0.0564078597650574
0.0629563053991326 0.0564614467121648
0.063243705380579 0.0564848351335626
0.0634542067661197 0.0564848351335626
0.0636225254063442 0.0564965062166394
0.0637537081911228 0.0565133160778
0.0639006791270058 0.0567997735164068
0.0640562737063159 0.057125351600163
0.0642898815974683 0.0573505342617692
0.064475556088557 0.0576056903360874
0.064644621765474 0.0576983291279741
0.0648966254524763 0.0577354990083976
0.0651352203319543 0.0578349437072733
0.0653334012331579 0.0579624999175678
0.0655267899585429 0.0581618472345689
0.0657230725523546 0.058330390678348
0.0659453174810104 0.0584002867702994
0.0661717107787299 0.0586775823661282
0.0663780195586389 0.0589476685784668
0.0666163644428118 0.0590965724598589
0.0667476752173528 0.0593918212095498
0.0668725616124476 0.0596897312979178
0.0670419671639865 0.0603477825510416
0.0672095602119813 0.0609423929287462
0.0673459862345006 0.0609903491800321
0.0675323368868911 0.0610801250998535
0.067750150240055 0.0611876898638212
0.0679356325606943 0.0612246789524053
0.0681094650032567 0.0612747436053463
0.0682567941347071 0.0613571031190443
0.0684157188109918 0.0614497391930028
0.0685869076616434 0.0615124026202317
0.0688205808540687 0.0615332468766747
0.0690837169020232 0.0617437313464677
0.0693035547467782 0.0619484469658651
0.0695413091033948 0.0619484469658651
0.0698002519239399 0.0620283011456152
0.0699994674223004 0.0621330479504234
0.0701815004235366 0.0621808554740893
0.0703406963813856 0.0626246379929235
0.0705252954721831 0.0630579298333876
0.0707271242151692 0.0633102636649333
0.0709401360607296 0.0637365337332666
0.0711180148680498 0.0640382223915715
0.0713655898718657 0.0643230312168254
0.0716383551738594 0.0646095074446651
0.0717791878947134 0.0648313872819865
0.0718977921330014 0.0650282165574132
0.0720045179519792 0.0651346625897911
0.0721098971405773 0.0654476917939402
0.0722837185001809 0.0658144019501502
0.072472713854616 0.0660320531547663
0.0726176809071379 0.0662629975341288
0.0727783964062127 0.0663821634337087
0.0729632889127213 0.0665804458998191
0.0731510991977193 0.0669474743247902
0.0733521535105213 0.0672638611209358
0.0734983146254142 0.0674948377856072
0.0736571097152421 0.0676224435958569
0.0738298378494283 0.0676290227963549
0.0740198481485566 0.0676907790449864
0.0741836419824932 0.067902510535686
0.0743634665346383 0.0681324409633342
0.0745612716824292 0.0682655534553376
0.0747433211923193 0.0685794503481044
0.0749212742443043 0.0688734518537341
0.0750765696768496 0.068959026552783
0.0752035613666894 0.0691662876730305
0.0753322962971517 0.069389198601605
0.0755516017467802 0.0694912958390606
0.075819441008174 0.0696027657302645
0.076003634474678 0.0696833090467655
0.0761957431012731 0.0697546817068219
0.0763651622943418 0.0699418469440911
0.0765339615177317 0.0701121689992615
0.0767233533525802 0.0702278170307925
0.0769307946111474 0.0705547286656293
0.077102296160769 0.0708755552661233
0.0772561286376938 0.0711563246746125
0.0774103435874768 0.0714774815884161
0.0775776080655123 0.071576110687624
0.0777876429263047 0.071576110687624
0.0780736616417763 0.0716444457861887
0.0783616621143551 0.0718161778183518
0.0786857957044624 0.0719299563662725
0.0790707391004394 0.0719487215120012
0.0792943209754478 0.0719711405632559
0.0794653129360827 0.0720230688504646
0.079629829804222 0.0720982102808286
0.0797521544269198 0.0721354589438322
0.0798837403468425 0.0722957989515029
0.0800933444768045 0.0726041718720046
0.0803235717112864 0.0727696066808007
0.0804931121903493 0.072787008576766
0.0806496110183061 0.072787008576766
0.0808199666474478 0.0729445171119443
0.0810057610474469 0.0731113350581751
0.0811686295267339 0.0733021251302992
0.0813397576229817 0.0736711977850902
0.0815482100322855 0.0738758402436172
0.0817254947603453 0.0739030590393533
0.0819226666174142 0.0740208760791816
0.0821007051448533 0.0741285247880815
0.08223949243415 0.0741382917840676
0.0824205174226851 0.0743187015917864
0.0826225397434409 0.0745241493192463
0.0828078120632166 0.074587453324448
0.0830203847952256 0.074642532902655
0.0832326178546002 0.0747109390432089
0.0834792126833815 0.0747859215987475
0.0836429568234865 0.0749098983885948
0.0838526966882075 0.0750067214046891
0.0840831858641758 0.0750522351989958
0.0842558669350414 0.0751971047983833
0.0844506751518529 0.0753386025189561
0.0845880913338881 0.075383011649629
0.0847155418985569 0.0753947763167501
0.084881807137146 0.0755299941679897
0.0850647010923268 0.0758721543144227
0.0852661167010633 0.0761050028465835
0.0854507319919496 0.0761296056988894
0.0856606844775904 0.076163513659076
0.0858555673499034 0.0761989566083246
0.0860683586932386 0.0763485275950039
0.0863304453778719 0.0765296101530547
0.0865476933407854 0.0766077840399438
0.0867699957629929 0.0766521198858907
0.0870385669918881 0.0766813934425259
0.0873386412387751 0.0768398085945447
0.0875984082366715 0.0770163659227381
0.0878281674011315 0.0770803818182977
0.0880245376294817 0.0772826500804351
0.0882325725749899 0.0774739244271274
0.0884552934679336 0.0774946891726309
0.0886419177186966 0.0775816412790308
0.0888699773822042 0.0779443252666854
0.0891312936073818 0.0783610156037309
