unif bylength
0.000348953413146313 2.33364167035306e-07
0.000486840891434289 3.90706627471637e-06
0.000724902104536285 6.51808709389444e-06
0.000905809670876149 1.30741747673807e-05
0.00127975874820432 1.83751398031761e-05
0.00147376233388234 2.97852301393124e-05
0.00184352652929818 4.38928057547893e-05
0.00209786123073082 5.65025949014884e-05
0.00231948024354449 6.1937087312315e-05
0.00248068491104 8.49772459072292e-05
0.0027713897555507 0.000101641405033038
0.00302460843451582 0.00011237953134074
0.00318668043819205 0.000120583727690648
0.00336615631800778 0.000140729913233108
0.00369068433304139 0.000171841771186407
0.00386718747023122 0.000208617478887887
0.00401761244868471 0.000229929389054092
0.00424866226348396 0.000254650721612826
0.00446870984730232 0.000277859615057902
0.0046953908186299 0.000314744041017871
0.00495707080492791 0.000362145889221267
0.00528124406018498 0.000390093012056611
0.00556077435747276 0.000424137193792169
0.00575973934592372 0.000439797483244338
0.00603910661086885 0.000483225877956273
0.00643709225783333 0.000512335088335416
0.00676864866535758 0.000529372514933123
0.00691670534906428 0.000559967211463647
0.00706158176283539 0.000592927165695729
0.00732511373496873 0.00063181587147913
0.00752102554099084 0.000730976968549815
0.00779407934203436 0.000772041724194748
0.00792435132643744 0.000825669393035706
0.00808088730041893 0.000888498805442871
0.00855221094433207 0.000955019056484032
0.00872936963539589 0.000989106343349668
0.00899709305593587 0.00101442417662632
0.00917634402547515 0.00106144146992006
0.00942341378610882 0.00111371308042983
0.00955392573391834 0.00115076365424596
0.0098265665262096 0.00119455672369962
0.0100757275307641 0.00122766816903426
0.0104061837591422 0.00127087251928864
0.0106008226808736 0.00131301703001116
0.0108307783241812 0.00136214987228326
0.011238459518844 0.00142204481297649
0.0114381533752939 0.00147125865617005
0.0117968401153344 0.00152416669155545
0.0120465581336972 0.00157433742130322
0.0121827029503506 0.00162974603343154
0.0125557859620713 0.00166319452714915
0.0127519550874259 0.00177624944188871
0.0130212489084131 0.00180930186636
0.0131756248129976 0.00185890259540858
0.0133836739405595 0.0019257889714391
0.0135070915306765 0.0019725438450645
0.0137287854393098 0.00201108028420491
0.0140044305812265 0.00204074609491639
0.0143302646076051 0.00211440863191032
0.0144795475784829 0.00214079935854312
0.0147861506068247 0.00222406991849053
0.0148279933637674 0.00230231355419632
0.0149710481318472 0.00237163191049709
0.0151311098612587 0.00241388079552107
0.015271941676658 0.00248478080506644
0.0154833982014001 0.00255636985468635
0.0156580505196786 0.00259292696733267
0.0159527200803214 0.00264239144877043
0.0162498469974818 0.00268807389468801
0.0164681746491855 0.00274628429125271
0.016896520927545 0.00283625455988028
0.0170952526605323 0.00290926547111057
0.0173684394380189 0.00295497894195395
0.0174950224888112 0.00301714497983726
0.0176042953614153 0.00309288337901278
0.0177750537307432 0.00314739683323344
0.0179708946056861 0.00321425249146618
0.0181772427157245 0.00329312166427181
0.0182744098975414 0.00334974914675597
0.0184640852653104 0.00341367182046268
0.0186794414816491 0.00347353206635684
0.0188538745996291 0.00354112832163212
0.0193110519973825 0.00364872836443584
0.0194603429810216 0.00370269157888152
0.0197426956121577 0.00378952406947557
0.0199298227172774 0.00385684686697313
0.0200760305653291 0.00393725690485552
0.0202488338338463 0.00399922423906272
0.0205305251834759 0.00408317183344323
0.0207401716755849 0.00411950005452835
0.020900091449308 0.00419964587982932
0.0210161206977191 0.00426271121128634
0.0211134294725351 0.00435923301150943
0.0212926314662767 0.004482658594971
0.0214665106562302 0.00455062594984393
0.0216378068303747 0.00460893388587187
0.0218271662744559 0.00468478894439499
0.0219516116960869 0.00471179797584331
0.022136466603373 0.00480839046687277
0.0222776166462919 0.0048496146116444
0.0225228540453639 0.00492409723052188
0.0229699955027455 0.0050196817552125
0.0231490384678058 0.00509990992496503
0.0233942549716489 0.00517189885843811
0.0236732500379197 0.00521387199518707
0.0241224330925186 0.00530731869409195
0.0244044627016967 0.00534430097527397
0.0246226181307825 0.00543991712508184
0.024728456125292 0.00555626300280017
0.0250135380134354 0.00567215952266204
0.0251886340054512 0.00575499277252751
0.0254867138966852 0.00578790740580067
0.0255961043149993 0.00588562532106948
0.0257779963081265 0.00597474038925892
0.0259203530672277 0.00605323354570274
0.0261557108917288 0.00615023764832003
0.0263818238378578 0.00620401249524322
0.0265775555079684 0.00624473882948399
0.0268559992975243 0.0063023172917139
0.0269802040957108 0.00638328181172183
0.027187635441114 0.00643968322324201
0.0274167435019036 0.00651861899004873
0.0276796990289012 0.00659587355550783
0.0278643653745092 0.00672693395148997
0.0280334940390528 0.00679075880321578
0.0283388549124669 0.00684083236738359
0.0284604952347841 0.00690015603735512
0.0286413677236962 0.00697569057466587
0.028906608291662 0.00707587846212211
0.0290403593132779 0.00714588299923735
0.0294106549128168 0.00723457155831044
0.0296028448464288 0.00727169243004376
0.0297052644786342 0.00736376774378006
0.0298915287696961 0.0074231996090842
0.0301488493755185 0.00751501731658672
0.0303202042845157 0.0076430550441827
0.0304502876964837 0.00775001258470863
0.0306696547081066 0.00786729461482233
0.030840463848417 0.00796011342493487
0.0310171279757022 0.00806031104119225
0.0312621222053209 0.00810754667721789
0.0313673798813513 0.0082154496284349
0.0315569419199892 0.00832462226864658
0.0317461645453676 0.00836846248331298
0.0320851260442957 0.00841959196089363
0.0321808558620295 0.00854375677364634
0.0323169251826707 0.00862094597269215
0.0325146856856794 0.00869932054972328
0.0328500088392433 0.00887256587351802
0.03296070022446 0.00892947194328843
0.0331854761315706 0.00904227748266976
0.0333992777257144 0.00910358382522461
0.0335123208459749 0.00917663457659876
0.0336852192301466 0.0092739410553203
