unif bylength
0.000238798687172558 7.25941696218511e-06
0.00039479094767387 1.04093435813397e-05
0.000549586988324178 1.21218697040379e-05
0.000673722255508141 1.3838228844241e-05
0.000757807045898719 1.73249431926699e-05
0.000890082449654618 1.98018258130462e-05
0.00109404987487455 2.37260212870698e-05
0.00125452246594252 2.80603775352007e-05
0.00140347579507492 2.97246441398366e-05
0.00162558556100535 3.53978988410778e-05
0.00180667594261891 4.36038148930808e-05
0.00192129921225283 5.38878066309891e-05
0.00207143017599898 7.87263948412423e-05
0.00228206859145892 9.82462646976121e-05
0.00252125695337573 0.000104242176514633
0.00271962855131288 0.000110142242265198
0.00291823621963283 0.000112138712837741
0.00313986609349949 0.000120399025689027
0.00335963244261544 0.000132292514246077
0.00353773049628143 0.000144293087358303
0.00368966408439964 0.000153091157300936
0.00389644395101862 0.000156920535206775
0.00415507644534576 0.000171766237496677
0.00434076837139044 0.000220926744088032
0.00448166507733335 0.000266970021607567
0.00467305847475693 0.00027675730091848
0.004879712544064 0.000281545827248554
0.00509192777000961 0.00028822401711391
0.00526504414231097 0.00030939258368821
0.0055205097870722 0.000334670770826365
0.00578119840944449 0.000353043732758451
0.0059281998083591 0.000365753503388703
0.00609759463345339 0.000375677629087582
0.00627144876151453 0.000408648943296133
0.00639571385248404 0.00043668949394968
0.00651617654250481 0.000469621876837392
0.00668988652014867 0.000508821324685411
0.00685741138169948 0.000554920577307893
0.00705527749496419 0.00059256380959951
0.00735798241921683 0.000597383049250814
0.00762762548058843 0.000605011406881523
0.00782525916010226 0.000659621927394796
0.00810890346122509 0.000742942834855648
0.00839986244289206 0.000778874987624932
0.00860902818111734 0.000798016685484486
0.00883482952632036 0.000821077986360431
0.00905113026024828 0.00085304249665798
0.00928078463936197 0.000901949871794102
0.00954764130407573 0.000952701395419787
0.00978321596752296 0.000983977277301332
0.0100462331224669 0.00101900358705153
0.0103716618328324 0.00106390133788129
0.0106493203256554 0.0011036972229415
0.0108812793007237 0.00114496452350764
0.0110453482664106 0.00116403118554598
0.011124127988276 0.00117445353841712
0.011362043730907 0.00118491660208992
0.0116428607063212 0.00118824092638935
0.0118125421964083 0.0011941690611098
0.0120047346773504 0.00120266986438857
0.012261589544704 0.00122363901624839
