unif bylength
0.000359668879802229 0.00027459243063686
0.000871345013967259 0.000608629551092828
0.00125831689374522 0.000947382667272176
0.00159832991734923 0.00117596888792386
0.00184890312628842 0.0012253648626552
0.00209698712751957 0.00128771368410226
0.00244136495934566 0.00138322216240282
0.00261616982269462 0.00151755442782463
0.00279328321194097 0.00163393038660816
0.00302792363390862 0.00175311348468638
0.00327906373268265 0.00223927066844875
0.00348721114513695 0.00238522257722339
0.00365363695867874 0.00265850801763564
0.00382913777092917 0.00287548317974524
0.00397711013443465 0.00296494647898603
0.00421521283736257 0.00297488297938398
0.0044763705543338 0.00297488297938398
0.00467289086622796 0.00316622133537781
0.00492272879017808 0.00339619269510348
0.00519832722130859 0.0034716946177831
0.00544595787503413 0.00355156911348779
0.00567870280068433 0.00372229866245618
0.00597107762873333 0.0041920948739155
0.00626715697111579 0.00461482108186139
0.0065478392553603 0.00497420578573176
0.00681402752467317 0.00522524739132009
0.0071030346562558 0.00536321503671108
0.00745797723546266 0.00587237790311483
0.00776455299896624 0.00612178353820002
0.0079842988326519 0.0061811697873415
0.00819409107933433 0.00634415265500203
0.00838499948225199 0.0064994931528352
0.00852732807630029 0.00653055023279203
0.00869760321682619 0.00656184507805215
0.00887448920548896 0.00673065495854678
0.00915343389043872 0.00692683428281292
0.00940555498423875 0.00693489645760917
0.00959036390892787 0.00694522565127776
0.00980792417307923 0.0069688814945596
0.00997094888320008 0.00712623114995188
0.0101234719054707 0.00778207468454797
0.0102908281927057 0.00848291056920982
0.0104229096227194 0.0089609919185283
0.0105839161255095 0.00945480877226501
0.0108238376791749 0.00964691625586264
0.0110828603207745 0.0099404711852759
0.0112464021613546 0.0102394951277204
0.011300403960944 0.0103122552165653
0.0114186685124266 0.0104805736017628
0.011677096646022 0.0106694229825196
0.011922792250598 0.0107307069303833
0.0121665545550143 0.010795418547589
0.0124284679009976 0.0109232468119021
0.0126025413762596 0.0114561725836168
0.0127711095326984 0.0118592734575063
0.0129832128976497 0.0122665260760147
0.0132921650639054 0.0123241531707046
0.0135484026556233 0.0123241531707046
0.0136399697942481 0.0124286150067348
0.013749065282815 0.0124981010247397
0.0139444517566942 0.0125936336751978
0.0141492213226234 0.0125967681548389
0.0143753489739611 0.0128357485746039
0.0146036376495582 0.0129703004867531
0.0148451829743595 0.0133430330862
0.015053060317984 0.0134974747984184
0.0152447734195093 0.0135129706895669
0.0154184723838353 0.0136183598719088
0.0155475737340861 0.0136214309922097
0.0157558703497993 0.0137147367615719
0.0159641840312626 0.0141003940515934
0.0161517158543394 0.0143687798656777
0.0163295467730698 0.0144311616219358
0.0164543378397968 0.0144578073409816
0.0166669134249 0.0145780173067399
0.0169277741020739 0.0147961021212879
0.0171275091202488 0.014981462473096
0.0173518518290766 0.0151443006143637
0.0175365602548665 0.0152421458811233
0.0176720967204779 0.0155472694645223
0.0178297154653678 0.0160151072802374
0.0180530739186504 0.0167031065922948
0.0184282418775027 0.0171229104572798
0.0187600394990245 0.0171336959077002
0.0189793800772564 0.0172235769445338
0.0191905729822288 0.0173373866398311
0.0192974888093241 0.0174482248386415
0.0194165927732866 0.0176548808960639
0.01966672943022 0.0179355189711442
0.0199163438022905 0.0181323422566383
0.0200855980259148 0.0183310727820807
0.0203324161176269 0.0186023876178738
0.0205572022471808 0.0188834278186402
0.02070707286353 0.0190298701186492
0.020854196625419 0.0191477440870635
0.0209662046993646 0.0191919274629789
0.0210866789504772 0.0193825050588116
0.0212909131138448 0.0194141102649887
0.0215109658174459 0.0197757274167377
0.0217373885087533 0.019878077661345
0.0219743043807223 0.0199067299392813
0.0221504523789363 0.0201442988023091
0.0223147911453188 0.0201999719745839
0.0225908109070927 0.0203430799487233
0.0229623922226367 0.0207394422421826
0.023266621524892 0.0210458839228659
0.0235064602558784 0.0210995861298982
0.0236271207330741 0.0215468361088107
0.0237632539033193 0.0215708686809644
0.0239998156225792 0.0216861542384957
